127.0.0.1 - - [11/Nov/2020:18:24:06 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:26 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:26 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:27 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17403
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:27 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:27 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17403
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:27 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17403
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:28 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17403
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:28 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17403
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:28 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17403
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:28 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17403
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:29 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:29 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:30 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22143
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:30 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:30 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17403
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:30 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:40 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17398
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:40 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:55:40 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:58:10 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17932
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:58:10 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:58:10 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:58:10 +0700] "GET /ecommerce/template/admin/images/danhsachsanpham.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:58:10 +0700] "GET /ecommerce/template/admin/images/danhsachhoadon.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:58:10 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:58:10 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:59:08 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 17917
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:59:08 +0700] "GET /ecommerce/template/admin/images/danhsachhoadon.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:59:08 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:59:08 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:59:15 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25459
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:59:15 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:59:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:20:59:21 +0700] "GET /ecommerce/view/admin/product/material-icon.html HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:04:04 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25462
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:04:04 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:04:04 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:04:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:04:23 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25468
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:04:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:04:24 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:04:25 +0700] "GET /ecommerce/view/admin/product/badge.html HTTP/1.1" 404 806
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:04:58 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22576
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:04:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:05:00 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22576
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:05:01 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:18 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22171
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:18 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:19 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:20 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22171
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:20 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:24 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25064
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:27 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25064
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:27 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:30 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 18907
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:06:30 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:07:46 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25076
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:07:46 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:07:46 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:07:46 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:07:50 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25076
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:07:50 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:07:50 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:07:52 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25076
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:07:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:08:01 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25095
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:08:01 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:08:01 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:10:12 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25132
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:10:12 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:10:12 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:10:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:10:12 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:10:51 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25132
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:10:51 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:10:59 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 18938
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:10:59 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:16:27 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25181
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:16:27 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:16:27 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:16:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:16:28 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:17:17 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23521
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:17:18 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:17:18 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:17:41 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 18938
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:17:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:18:41 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23521
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:18:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:19:52 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23521
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:19:52 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:19:52 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:19:52 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:19:54 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:19:54 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:20:15 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:20:15 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:20:16 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:20:16 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:20:17 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23521
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:20:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:20:19 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19160
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:20:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:21:32 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23521
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:21:33 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:21:34 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19171
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:21:35 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:21:37 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22203
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:21:37 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:21:40 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 18875
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:21:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:24:29 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22199
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:24:29 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:24:29 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:24:29 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:24:29 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:24:53 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 18875
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:24:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:27:42 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22199
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:27:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:27:42 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:28:35 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22209
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:28:35 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:28:36 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:28:36 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:20 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22212
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:20 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:20 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:21 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:21 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:22 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 22212
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:24 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23524
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:26 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19541
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:33:26 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:34:43 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19821
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:34:43 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19821
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:34:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:34:44 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:34:44 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:34:52 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:36:01 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19821
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:36:01 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:36:02 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:36:02 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:36:36 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19821
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:36:37 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:36:37 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:36:37 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:38:32 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19809
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:38:33 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:38:33 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:38:34 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:38:34 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:38:57 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19809
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:38:57 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:38:58 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:38:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:38:58 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:01 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19809
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:02 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:02 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:02 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:07 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19820
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:07 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:07 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23524
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:08 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:08 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:10 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19820
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:11 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:39:11 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:11 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23524
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:11 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:12 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19695
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:13 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:21 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:57 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19719
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:57 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:57 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19719
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:58 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
